CellID,CEBPA,CJUN,EGRNAB,EKLF,FLI1,FOG1,GATA1,GATA2,GFI1,PU1,SCL
E1739_1075,0.0,1.0,1.0,0.3587488495183239,0.0,0.05303909272819328,0.050891197410235324,0.0,0.00987453628403542,1.0,0.0
E1740_494,0.015958367865237466,1.0,1.0,0.0,0.0,0.2943200054799657,0.0,0.0,0.0,0.7492938840023319,0.0
E1741_167,0.0,0.07066654085348742,0.14946440930046623,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
E1742_444,0.0,0.041771803169666,0.0,0.6565701865062586,1.0,1.0,1.0,0.0,0.0,0.0,1.0
E1743_1038,0.915466244494023,0.0,0.0,0.0,1.0,0.0,0.566087814526666,1.0,1.0,0.6138726507090074,1.0
E1744_191,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3062416917747159,0.0,0.009116248474744517,0.0
E1745_1037,0.034805532391748405,0.035488151890346306,0.1121400256522795,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
E1746_675,0.00022824128771641134,0.00624577210776099,0.029439902158091245,1.0,0.21713620249276788,1.0,1.0,0.26219913377255116,0.0,0.0,1.0
E1747_144,0.2566454760867065,1.0,1.0,0.0743978619207019,0.19588253885746038,0.0,0.4398144506619684,0.27797339344658567,0.13065458793613152,1.0,0.05241732270064199
E1748_865,0.00383766344097001,0.0,0.0,1.0,0.05909740267924363,1.0,1.0,1.0,0.04396204499994802,0.0,1.0
E1749_598,0.018208985334776804,0.04594354367122158,0.0,1.0,1.0,1.0,1.0,0.3752895929193554,0.0,0.0,1.0
E1751_354,0.7461422202431462,0.0,0.0,0.0,0.54729987146463,1.0,0.0,0.7131521666773751,0.9438702609629527,1.0,0.0
E1752_177,0.0,0.01450577737078941,0.0,1.0,1.0,1.0,1.0,1.0,0.05353678095582172,0.0,1.0
E1753_1078,0.016268405152299444,1.0,1.0,0.39060994843308855,0.8554377505098492,0.05107130059870342,0.15611001433609695,0.014577716766513552,0.1405280312293852,1.0,0.0
E1754_131,0.952033848061464,1.0,1.0,0.0,0.2158590941963516,0.5257396481307133,0.0,0.5940499482223938,0.9760450780957127,1.0,0.12635402166714657
E1755_371,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
E1756_314,0.9052951004314372,0.055178705813231387,0.3009859366818875,1.0,1.0,0.0,0.0,0.0,1.0,0.31778218651758927,0.0
E1757_7,0.4732172033071147,0.6447136447721308,0.0,1.0,0.04611182424807767,0.0,1.0,1.0,0.2857277860172459,0.0,0.6263835279681639
E1758_784,1.0,0.0342615029483965,0.5278246758037164,1.0,0.4701279985530034,1.0,0.0,0.3106898211924187,0.9964118853373125,0.856107133201957,0.0
E1759_864,1.0,0.01943669853184592,0.0,0.0,0.0,0.0,0.28947047293278616,0.5748735197751275,1.0,0.947406882111703,0.35704712365045305
E1760_1460,1.0,0.1337017750270938,0.09356714816185434,0.0,1.0,0.5921930893395176,0.0,0.0,0.9140635521760812,0.7935982843673399,0.0
E1761_56,0.003367112408193802,0.5980172926347066,0.23279885230041522,1.0,1.0,0.06493158762435963,1.0,1.0,0.0,0.0,1.0
E1762_1003,1.0,0.0707407671369422,0.5559338729637063,0.06316090926063936,1.0,0.0,0.0,0.13966185533343303,0.9784877124563245,0.8867545730197854,0.23957064992271335
E1763_559,0.0,1.0,1.0,1.0,0.0,0.5115592461480687,0.17483402922950086,1.0,0.0,1.0,0.0
E1764_371,1.0,0.0,0.37622843185507787,0.12118407875613003,1.0,0.9469275873649396,0.22719603979146522,0.7308120738745819,1.0,0.29617489906552275,0.429297674138552
E1765_1106,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
E1769_133,1.0,0.0,0.06437220371517247,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
E1770_1262,0.7393327103207865,0.022569678089609028,0.0,0.0,0.0,0.5264304747859997,0.1691203518087085,0.39630917795153303,0.5437815051624265,0.8292503197487243,0.4267653427895714
E1771_1194,0.0,1.0,1.0,0.2333311510727453,1.0,0.19950543249027625,0.029947289344192062,0.935348601760797,0.0,0.11569089123225622,0.0
E1772_406,0.0,0.0,0.07185781611941831,1.0,0.4950538211197702,1.0,1.0,0.7473040432874164,0.0,0.0,1.0
E1773_241,0.0,1.0,1.0,0.0,0.0,0.03791442487126834,0.055839245151753286,1.0,0.0,0.7389671640250549,0.0
E1774_474,0.9509937085657779,0.10541203012738425,0.0,0.0,0.22886608672561734,0.2576292832276124,0.46149242494907017,0.1623807402991518,1.0,1.0,0.0
E1775_111,0.8083886636975881,1.0,0.0,0.07296016743202634,0.0,0.0,1.0,1.0,1.0,0.0,0.01715094331792121
E1776_1070,0.9900166528511677,0.008533385161767227,0.30717750601596017,0.2903359275794313,0.0,0.0,0.19255770094517238,1.0,1.0,1.0,1.0
E1777_452,0.0,0.0,0.25460969528268723,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
E1778_237,1.0,0.0,0.07364961989406786,1.0,0.06122861358980818,0.0,0.5578651185769425,0.0,1.0,1.0,1.0
E1779_1217,0.05759793047300082,1.0,1.0,0.0,0.15234999718327732,0.0,0.0,0.6741821295803193,0.0007675789304050976,1.0,0.0
E1780_1256,1.0,0.120311657423018,0.3913618627844381,1.0,0.22718833752368475,0.0,0.00939275711952258,0.2959848493850624,1.0,0.8754660032914847,0.41906381209142396
E1781_337,0.0030694749486658668,0.025983545595748846,0.11120541829418962,1.0,1.0,1.0,1.0,0.6025361878507606,0.012206573300821484,0.0,1.0
E1782_948,0.0,0.008559237267025356,0.13291523466595567,0.0,1.0,1.0,1.0,0.1753016590375455,0.0,0.0,1.0
E1784_347,0.3724036257362948,0.08037231915045065,0.07629563613423054,0.0,0.0,0.3688708247084809,0.17497181618075344,0.12899709805083864,0.5650447313239154,0.37716997794601725,1.0
E1785_1421,0.0,1.0,1.0,0.48833923793678086,0.0,0.0,0.0,0.9212508612408468,0.0,0.2760108354436456,0.0
E1786_257,0.9987713173659443,0.42726050527538234,0.0,0.1351166843153091,0.0,0.005799044502354308,0.0,1.0,1.0,0.98127110936977,0.3896377415952481
E1787_1473,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4289027593231017,0.28719964111414586
E1788_163,0.9950050435565433,0.45606469280648293,0.1083334555127626,1.0,1.0,0.9335619578020252,0.05815840085319168,0.0,0.9786048832325078,1.0,0.06873472350610242
E1789_642,1.0,0.20421918519773255,0.0,0.16242982576946075,1.0,0.06168395151317606,0.0,1.0,1.0,1.0,0.0
E1790_361,0.0,1.0,1.0,0.3285635438225067,0.9853093142777862,0.6326933964319479,0.09408752777089528,0.9931595506083056,0.0,0.6071681938166046,0.0
E1791_72,1.0,0.393850766778558,0.0,0.6857277968644772,0.001987418596256302,1.0,0.6327680960412476,1.0,0.9712478432166837,0.9498964056345868,0.2929170838266158
E1792_1041,0.0,0.0,1.0,1.0,0.18972921908128768,1.0,1.0,1.0,0.018979286965134772,0.0,1.0
E1793_208,0.0,0.028933066281868567,0.0,1.0,1.0,1.0,1.0,1.0,0.023218534240212287,0.0,1.0
E1794_251,0.0,1.0,1.0,0.0,0.9297608787625337,0.0,0.2865586720658604,0.19549827577141485,0.0,1.0,1.0
E1795_458,0.0031911055429952695,1.0,1.0,0.0,1.0,0.5501335917577809,0.0,0.0,0.0,1.0,1.0
E1796_1280,0.0,1.0,1.0,0.08428263892961786,0.32401335963045624,0.4214668065856027,0.012169966575075231,0.68218269211532,0.029806449968044844,1.0,0.0
E1798_357,1.0,0.0,0.0,0.5730671978788797,0.0,0.11787760141091602,0.5835049500046836,0.022722567263600536,0.9210278801898055,1.0,0.0
E1799_1224,0.0004428924937492063,1.0,1.0,0.18577339885077132,0.0,0.0,0.13680478852261557,0.02821955437243225,0.0,1.0,0.651143919914891
E1801_1335,0.003417492637616391,0.0,0.0,1.0,0.5905071156333352,1.0,1.0,0.34226911000664845,0.0,0.0,1.0
E1802_436,1.0,0.0,0.4504360916560878,0.18301902182556237,0.24027884265720298,0.4289457989137595,0.0,1.0,1.0,0.35713438700838573,0.12272486011994126
E1803_20,0.6971056784155231,1.0,0.0,0.462340521539736,0.0,0.0,1.0,1.0,0.6232660190608154,0.0,1.0
E1804_1052,0.0,1.0,1.0,0.728876954512388,0.15950294607666568,1.0,0.04415060320159403,0.8113452339493532,0.0,0.7158775946226728,0.3212433315751082
E1805_1365,0.0,1.0,1.0,0.22648459539610882,0.391260440109396,0.7958693204216728,0.020869148568348424,1.0,0.029663623001269852,1.0,0.0
E1807_592,0.0033117346806477593,1.0,1.0,0.06279555229694948,0.0069101209755660364,0.0,0.10440673848433127,1.0,0.0,0.8703026005457277,0.0
E1808_1466,0.0,0.0,0.258601475199574,0.4526938929026225,1.0,1.0,1.0,0.4686019337090259,0.0,0.0,1.0
E1809_1088,1.0,0.0,0.0,0.5252273262933403,0.0,0.32806366207568055,0.25418812247045425,0.39543052624927844,0.9560824750288279,0.8698542454813851,0.08179761313326624
E1810_171,0.0059717068800881805,0.01735035252942403,0.19429267783448842,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
E1812_1486,0.026381489867200906,0.021075912484268464,0.2683172729361864,1.0,1.0,1.0,1.0,0.6916509985374146,0.0,0.0,1.0
E1813_1124,0.9801520037069166,0.0,0.022615786185294123,1.0,0.5984298587150143,1.0,0.1755365474236628,0.24169826039987072,0.9281033603546369,1.0,0.7194388065921364
E1814_1358,1.0,0.0,0.5530495520784933,0.0,0.2852937134360956,0.0,0.0851776462811084,1.0,1.0,0.44297299749302976,0.0
E1815_1252,1.0,0.0,0.0,0.03458514080875755,0.28699159313839195,0.8849364308034421,0.2550731336595753,0.7633422763576702,0.9709094498467894,1.0,0.0
E1816_1451,0.0,0.03169202392661743,0.3164959483011589,0.15746518276453267,1.0,1.0,1.0,0.0,0.0,0.0,1.0
E1817_915,1.0,0.0025723231735417964,0.0,0.0,0.3640258601545015,0.0,1.0,0.06624737716217657,1.0,0.9506801274014222,0.1273348930551958
E1819_183,1.0,0.0,0.12258416867037347,1.0,0.0,0.0,0.0,0.24908102270849816,0.9249937508045123,1.0,0.9002901474668106
E1823_1099,0.0,1.0,1.0,0.8010633986494714,1.0,0.0,0.03702748997992027,1.0,0.0,0.6753969018984102,0.16818185561609125
E1824_150,0.010064961991489735,1.0,1.0,0.08091042747603792,0.3884009739102412,0.1919560830578328,0.2691726754091445,0.0,0.0017384152984487897,0.9936670961980533,0.03879267409899831
E1825_1224,1.0,0.0,0.09896771490456754,0.685083170618374,1.0,0.0,0.2220443046493403,0.0,1.0,1.0,0.0142077444094067
E1827_799,0.0032546798081022274,0.0,0.09804139245739067,1.0,0.484528924578762,1.0,1.0,0.0,0.0,0.0,1.0
E1828_129,0.9245814142630957,0.06337569826595515,0.0,0.0,0.0162348709759913,0.3320187294464817,0.32375352091135934,1.0,0.833523702677799,0.5091134713754205,0.0
E1829_957,0.0,1.0,1.0,1.0,1.0,0.4406563052681946,0.02211124022922141,1.0,0.0,0.4343630484467717,0.0
E1830_1007,0.0,0.016475573017358906,0.0,0.03737328865564565,1.0,1.0,1.0,0.0,0.0,0.0,1.0
E1831_602,0.0,1.0,1.0,0.0,1.0,0.0,0.29554347762688216,0.33701549572987916,0.0,0.0,0.1830373362507049
E1833_398,0.028375609414013063,0.0,0.0593288280076022,1.0,0.014399756155023409,1.0,1.0,0.17307471235033084,0.0,0.0,1.0
E1834_1059,0.0,1.0,1.0,0.6163805518410628,0.6745922860387835,0.531730408188072,0.0,0.0,0.0,0.5648193252819221,0.06337219208470918
E1835_941,0.0,1.0,1.0,1.0,0.709848148431054,0.06226677966297044,0.0,0.0,0.0,0.6835100309364233,1.0
E1836_1016,1.0,0.2540883199037165,0.6033345356543665,0.22616300126106473,0.0,0.0,0.155030917268652,0.0,0.8573339599763691,0.5456432165058299,0.5005966692405397
E1837_637,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
E1838_1492,0.043099859837032246,0.012900353132500191,0.7633617819944001,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
E1839_957,1.0,0.0,0.16684402689256025,1.0,0.022540330557396453,0.6049508191779105,0.0,0.0,0.8092956638106352,1.0,0.0
E1840_1024,0.006881527258733211,1.0,1.0,1.0,1.0,0.5976804578466067,0.0,0.3618598486835541,0.0,1.0,0.0
E1841_280,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05204302893468252,0.02472885778776491,0.7163479905806537,1.0
E1842_886,0.04734987569236347,1.0,1.0,0.3826757021927592,1.0,0.0,0.057705935855505514,0.3274997274905699,0.0,1.0,0.0
E1843_409,1.0,0.0,0.06776040974594655,0.0,1.0,0.10652335165489406,0.23851049685009323,0.9281520862490833,1.0,1.0,0.666908124731142
E1844_1212,0.0,0.030590104006646465,0.7537950043374533,1.0,1.0,1.0,1.0,0.0,0.07760793342374243,0.0,1.0
E1846_358,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
E1848_1133,0.7606645995794011,0.07757599981348817,0.0,1.0,1.0,0.031169059709504024,0.2794010079348137,1.0,1.0,1.0,0.0
E1849_1155,0.0,0.005957515391699226,0.27708612189231274,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
E1850_1155,0.010580717615516686,0.015290730974869814,0.0,1.0,0.0,1.0,1.0,0.6078597160541238,0.0,0.0,1.0
E1851_434,0.9999507875121096,0.07687089433661788,0.0,0.39557960949556886,1.0,0.23608914281725907,0.002788376388919494,0.0,0.985501764337972,1.0,0.11274052415561898
E1852_644,1.0,0.2210408571288694,0.0,0.9257253674547463,0.7077726508014148,0.0,0.0,0.0995414382568544,1.0,1.0,0.0
E1853_157,0.9515258115384102,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9144862127383157,0.0,1.0
E1855_125,1.0,0.039690481315063544,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
E1856_1215,0.00640217338649269,1.0,1.0,1.0,0.24573582375190672,0.0,0.0,1.0,0.0,0.9254633655538479,0.0
E1857_1436,1.0,0.07141936720553291,0.13939261231566122,0.6089996595313767,1.0,1.0,0.1865658000825622,1.0,1.0,1.0,0.0
E1858_406,1.0,0.006580638305232925,0.0,0.10211271311555634,0.0,0.0,0.02152049064315864,1.0,1.0,1.0,0.025933002433083465
E1859_524,1.0,0.0,0.0930854945470295,0.24843606773219332,0.5128425634261817,0.05972051016068855,0.4083406888768773,0.23427501446856713,1.0,1.0,0.0
E1860_1273,0.8542060454354994,0.0,0.0,0.24420311523607105,0.6244097733041007,0.4067529615151494,0.5021977259222213,1.0,0.8759757450702758,0.520095577742644,1.0
E1861_444,0.9608747712348257,0.0,0.0,0.0,0.0,0.7930569928401585,0.3924223152337078,1.0,1.0,0.829402560999494,1.0
E1863_278,1.0,0.10556496516828946,0.0,0.8893526980519377,0.8521733271208517,0.0,0.0,0.9709645545153478,1.0,0.6963922336316827,0.16023854213397215
E1864_1114,0.005713108230030841,0.0043851388246529364,0.3620436765069495,1.0,1.0,1.0,1.0,0.0,0.004846017133592323,0.0,1.0
E1865_937,1.0,0.0,0.0,0.3971750409060925,0.06224773200449494,0.0,0.01282353469018585,0.24650771407445665,1.0,0.6456190750758456,0.0
E1867_1075,0.0,1.0,1.0,0.051469002804019184,0.0,0.0,0.0,0.09287430918602695,0.018786110306038755,1.0,0.0
E1870_246,0.23188318418102266,0.08361061405524949,0.15706994588235368,1.0,1.0,1.0,1.0,1.0,0.9830403707291039,0.0,1.0
E1871_1497,0.08478595531638447,1.0,1.0,0.3080479659590853,0.0,0.6891769348914243,0.0,0.27372119088762165,0.0,0.8052307703601027,0.056080242568193064
E1872_251,1.0,0.00898512864860717,0.0,0.3131684522418015,0.5916701990405782,0.0,0.0,0.21248113967786855,0.8904320365037279,1.0,0.0
E1873_1030,0.0,1.0,1.0,0.7997113724453063,0.0,0.0,0.2277583772264789,0.43143494762334217,0.0,1.0,0.08563390534173732
E1875_672,0.0,0.007282693289178654,1.0,0.5088297337070053,1.0,1.0,1.0,0.5917915171657648,0.0,0.0,1.0
E1877_274,0.0,0.0,0.07639294019497295,1.0,1.0,1.0,1.0,0.0,0.5737157791361387,0.0,1.0
E1878_960,0.9346274336001972,0.0,0.0,0.036824091267461535,0.710285790949366,0.011043466645664978,0.3420621998082989,0.31640581964572034,0.8743217619622815,1.0,0.0
E1879_742,1.0,0.0,1.0,0.8519024934826057,0.1435941180522858,0.11562338682359681,0.0,0.15766217109680178,1.0,1.0,0.0
E1881_671,0.0,0.0,0.0,0.34350896971284717,1.0,1.0,1.0,0.0,0.0,0.0,1.0
E1882_1077,1.0,0.015886836305481863,0.0,1.0,0.3141358457966708,1.0,0.05222997117295022,0.0,0.888639214540783,1.0,0.7781174301060648
E1883_1303,0.0,0.0,0.15984950800033892,1.0,0.6583161601030834,1.0,1.0,1.0,0.0,0.0,1.0
E1884_1269,1.0,0.0,0.44919300022408265,1.0,1.0,1.0,0.03765088628070169,1.0,0.7065506215459904,1.0,0.0
E1885_34,1.0,1.0,0.10227874753171487,0.46772561980669053,0.12966034494041015,0.0,1.0,1.0,0.6881828894279601,0.0,0.0
E1887_557,0.0,0.0,0.03950758526256282,0.7270572321731398,1.0,1.0,1.0,0.19042582134456684,0.0,0.0,1.0
E1892_685,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8301503269282327,0.006669638852182166,0.0,1.0
E1893_1220,0.02166548827794715,0.0,0.021358820059722894,0.510744814531969,1.0,1.0,1.0,1.0,0.0,0.0,1.0
E1895_181,0.9236022363859708,0.0,0.19261549493846444,1.0,0.3617470840583795,0.14336774366129523,0.5823256036159866,0.27174602427571065,1.0,0.4478061628221676,0.5245455074804266
E1896_304,0.0,0.0,0.6051206560762831,1.0,1.0,1.0,1.0,0.20975243020905085,0.0,0.0,1.0
E1897_547,0.9971865485494542,0.0,0.18090455025017818,1.0,1.0,0.0,0.0,0.0,1.0,0.6124979790043201,0.0
E1900_1276,0.00113173556771664,0.0,0.0013272813829984297,1.0,1.0,1.0,1.0,0.5161092939193884,0.008374482920151572,0.0,1.0
E1901_548,0.0,1.0,1.0,0.11821339487645745,1.0,1.0,0.0,0.11190015061762772,0.0,0.5139285233634333,0.5957529879425697
E1902_211,1.0,0.15644685861386962,0.0,0.16467299520744919,0.0,0.31921707643012426,0.0,0.0,1.0,0.07635278731968091,0.8118209100472142
E1903_809,0.0,0.010764765493817708,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
E1904_792,0.01635262065481049,1.0,1.0,0.28473572833095767,0.0,0.18614642097186132,0.24899003798944394,0.0,0.0049086145892198365,0.051849677956976425,0.0
E1906_921,0.916982846595866,0.09888991740207193,0.0,0.0,1.0,0.029349111487953834,0.0,0.4232707048128695,1.0,0.6433673195942026,0.4432971535203593
E1907_747,0.0,0.0,0.6313863317613808,1.0,1.0,1.0,1.0,0.018898590183261798,0.0,0.0,1.0
E1908_587,0.0,1.0,1.0,0.0,0.0,0.009467563041242206,0.0,1.0,0.0,0.684071405854975,0.4355820347144457
E1909_324,1.0,0.2795880154814518,0.5593013980416085,0.813065558204785,0.27782698839694575,0.16542584114072076,0.0,0.6992859444577831,1.0,0.6550691022149192,0.19605048401823164
E1910_193,1.0,1.0,0.0,0.0,1.0,0.0,0.2676937750189178,0.023488129328141236,1.0,0.6383313831356143,0.4543587931653321
E1911_1358,1.0,0.028498957249203597,1.0,0.0809097722592264,1.0,0.0,0.1443038001246367,0.0,0.809184106781507,0.6460622892330296,0.4146054858663629
E1912_300,1.0,0.0,0.35537754154704027,0.0,1.0,0.17028949685130568,0.08127146963421099,0.41596823193256016,1.0,0.5080234283787768,0.22587145918732557
E1913_200,0.010916742234742273,1.0,1.0,1.0,1.0,0.3688414553022297,0.0,0.4860355881184267,0.0,0.9523781052730864,0.7016730403380145
E1915_835,0.0010217872823267023,1.0,1.0,0.0,0.012712586426596863,0.2682090218155396,0.0,1.0,0.0,0.3314440398819921,1.0
E1916_1249,0.0,1.0,1.0,0.0,0.5032030653016675,0.0,0.0,1.0,0.0,0.7728043485871742,0.12428894941386988
E1917_583,1.0,0.04604477152742678,1.0,1.0,0.3672941708138216,1.0,0.12723431154848683,0.0,0.8037856403347868,0.28603117602350997,0.680048893574736
E1918_224,0.0,0.0,0.0,1.0,0.16803223767903291,1.0,1.0,1.0,0.0,0.0,1.0
E1920_919,0.9437621376101253,0.0,0.04860774206710361,0.0,0.22055238006082467,0.0,0.0,0.0,0.9709926288386481,1.0,1.0
E1921_990,0.03845044340014556,0.0,0.009976489382119829,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
E1923_25,0.02989974379674048,0.8444301284491098,0.03043171477350402,1.0,0.4634996044549769,0.3031240787003896,1.0,1.0,0.22319683562958373,0.0,0.0
E1925_587,0.0,0.06928190559191692,0.0,0.0,1.0,1.0,1.0,0.0,0.002697474233083127,0.0,1.0
E1926_1045,0.0,1.0,1.0,0.9019658940869831,1.0,0.8292631066732531,0.31674481398636034,1.0,0.0,1.0,0.019610947675597973
E1927_997,0.9152391426338131,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6305328589848097,0.24969259131259836
E1928_838,0.0,0.0018457720263315922,0.748837509316476,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
E1929_530,0.019937919317463935,0.007549503707591474,1.0,1.0,1.0,1.0,1.0,0.13585511204600026,0.004757390246829882,0.0,1.0
E1930_651,0.001011419794383358,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018237252561760474,1.0,0.0
E1931_216,0.66125377627223,0.08112021923237915,0.0,0.01278869467075722,0.18855408283574662,0.8610848949210359,0.0796662899234029,0.0,0.8744287190544261,1.0,0.0
E1932_1233,1.0,0.032209274828444344,0.2028897153950352,0.0,0.08647863882997238,0.23560184608751017,1.0,0.0,0.8585055116079879,0.8497704401842328,0.17019235107756261
E1934_190,0.0,0.2711705092687354,0.043081870959167434,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
E1935_1414,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13075920811576244,0.0,0.0,1.0
E1937_1291,0.0,0.0197426412530877,0.0,1.0,1.0,1.0,1.0,0.05107505139728633,0.0,0.0,1.0
E1938_855,1.0,0.10397489811836672,0.0,0.0,0.04994136002698101,0.0,0.29658174308563984,0.16982436684901842,1.0,1.0,0.18679354625957767
E1939_693,0.9914738930765102,0.21563552619841161,0.06272855322815132,0.0,0.0,1.0,0.0,0.898082531730905,1.0,1.0,0.0
E1940_161,0.0,1.0,1.0,0.19365564883022549,0.9293458893577118,0.0,0.54768770099761,0.0,0.0038131044048211465,0.4651959148975792,1.0
E1941_1232,0.020374447139103063,0.0005511021746474178,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
E1942_371,0.0,1.0,1.0,0.0,0.0,0.7093529016403637,0.2703743378836964,0.0,0.014792149367591292,0.0,0.0
E1943_1423,0.9247212766751244,0.024054732311757678,0.5571015392151114,0.03774433880919305,1.0,1.0,0.0,0.45384922041823816,0.9971011595633342,1.0,0.0
E1944_416,0.0,1.0,1.0,0.21609174291149874,0.0,0.570657472357507,0.0,0.4187849610612651,0.0,0.8350617549291404,0.6185789920274897
E1945_638,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6840788200810303,0.0,0.9669218801861809,0.0
E1946_471,0.0,0.009542004646450873,0.0,1.0,0.29983111918330363,1.0,1.0,0.0,0.0,0.0,1.0
E1947_1082,1.0,0.0,0.0,0.2527837807142516,1.0,0.31267569396299344,0.0015491091475372824,0.43934901164641776,0.792568581002556,1.0,1.0
E1948_1050,1.0,0.08192976884452774,0.12420309339642527,0.09278227259847671,0.6610640041891701,0.6108584807418556,0.33660498385159604,1.0,0.9402588557959998,1.0,0.0
E1950_1196,0.0,0.0,0.4505081871902234,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
E1951_135,0.7818238925267714,0.03770082179082826,0.0,0.122364016125683,0.22041426612911424,1.0,0.12618370039120816,1.0,1.0,0.3065309504091396,0.28499703475096594
E1952_265,0.9053875112879981,0.00414952048292653,1.0,1.0,0.09959558520729835,0.0,0.0,1.0,0.9131594771498628,1.0,1.0
E1953_553,1.0,0.0,0.5496991680767608,0.600791242935117,0.0,0.0,1.0,0.0,1.0,0.4644446254645589,0.09104304366380826
E1956_90,0.0,0.0298934434946103,0.0,1.0,1.0,1.0,1.0,1.0,0.006749013187913412,0.0,1.0
E1957_139,0.8884427775571548,0.11583274018669343,0.0,0.7934161208338852,1.0,0.03679751413576881,0.5178426916155783,0.0,1.0,1.0,0.0
E1958_4,0.5201804774432846,0.7508536216000464,0.525062563680668,0.9362106880171732,0.06732498857797892,0.06680752475849353,1.0,1.0,0.19016784579597326,0.0,0.0
E1959_1246,0.0,0.061380532974403636,0.09689396183317081,1.0,0.0,1.0,1.0,0.9092390214723056,0.0,0.0,1.0
E1960_822,1.0,0.0,0.49770603636274235,0.4121634813564365,0.0,0.667962337661147,0.0,0.0,0.8931286601716957,0.9134544818767584,0.2399288916113594
E1961_238,0.7660118752834382,0.0,0.03450469688293158,0.8172456660478977,0.02157225561145772,0.0,1.0,0.0,0.99211874029391,1.0,0.20184803171786195
