CellID,CEBPA,EGRNAB,EKLF,FLI1,FOG1,GATA1,GATA2,GFI1,PU1,SCL,CJUN
E1930_651,0.005560260368122771,0.8741138984826955,0.001955011802817995,0.0003989100595690453,0.0012793609378413558,0.0027188994244437496,0.00043546858990097773,0.017696628919946687,0.60786499165533,0.001931148326508833,0.5048471416421849
E1931_216,0.3442922293374812,6.332088317745281e-05,0.0021922278039793425,0.0037516955709711248,0.01563644927532698,0.0044590826277379455,0.0007574412366066992,0.5423619190280042,0.6454334936344208,0.0015801851090729508,0.019166951158975234
E1932_1233,0.6015669023302561,0.006893223768776527,6.699971744140653e-07,0.0028361899788652565,0.006192541516413362,0.029629866060182253,0.0003892700606447161,0.5326043419190436,0.5763034640561282,0.004861774646921624,0.009889373161536255
E1933_833,0.4137063771500382,0.0002814694667072877,0.0026878549284005643,0.0015144206708665702,0.00022443753919301743,0.024543034549554074,0.0032798417939211124,0.6675303889072971,0.5733994143795178,0.0022554275251931537,0.004657938566032276
E1934_190,0.0005868545897391408,0.00369412861313679,0.1823626981746169,0.13985937954295954,0.2188322301912272,0.8174837750687151,0.612810079770798,0.0021811214936303144,0.003925390202399556,0.16901703279954708,0.055216273263382416
E1935_1414,0.0025894019985888577,0.0011582686340907058,0.6560883040125571,0.017007260030649157,0.5990517802928662,0.5574628407258088,0.0032815506602064228,0.0018007174773229967,0.0006415693676325342,0.5582037691310322,0.001695884619586601
E1936_906,0.5317265424806102,0.017150510986796385,0.001104623705566365,0.002666511544458919,0.003162021738759391,0.010027024149363408,0.009783559830285733,0.688049710843457,0.5669885322831049,0.017759975859805037,0.0021359985785147874
E1937_1291,0.0016414714054788946,3.1029980774894076e-05,0.01614015569135312,0.7014152263825149,0.4747426479921917,0.8164868854464232,0.0026113471769254773,0.0004462697282257996,0.0015502026323433854,0.7382473994083342,0.007524663856279891
E1938_855,0.5328391455641445,0.002785789690453472,0.0017162948587635374,0.002508490370107405,0.0006163348211266716,0.009089692454233123,0.0036101179254716545,0.6688935331506984,0.7159407824823107,0.005097210752601458,0.023502096770150898
E1939_693,0.5137089734481093,0.004087423487321203,0.0010568604595104151,0.0008337265121871445,0.034766857502744324,0.00022579862968108582,0.009735314939930309,0.8000526370120816,0.6047540915699825,0.0010452161710261445,0.04468222728859371
E1940_161,0.004627777027039978,0.7859895140244111,0.0038575238767176627,0.010395791494949905,0.0010154667001867717,0.014450185214188793,0.001370666126747661,0.008857659865135393,0.5089589855851282,0.025249685574929636,0.434826489564507
E1941_1232,0.015494304001242076,0.03491193022836073,0.5886617613334586,0.0019463580978498643,0.7351181720554274,0.6473367760445193,0.01198051954630284,0.003002802204932297,0.00029588342839915473,0.7856557805848193,0.003884353842621574
E1942_371,0.0006876159746326495,0.6607679426642352,0.0002833614504757544,0.0002568996955441625,0.013345511173501372,0.008530229002985624,0.002076088496555259,0.015585505254786304,0.4177487543902966,0.00034697440935319175,0.8504634513030706
E1943_1423,0.47946208673196383,0.013983972872196708,0.0024220018739277874,0.02421692934998039,0.022666914774385,0.0010139414161479223,0.0059989798277565376,0.617534323924218,0.6053038746327157,0.0003260957872343324,0.008342594518147228
E1944_416,0.0007682302223757432,0.6548024007610496,0.004064099696688513,0.0008585523053735012,0.011251406715877843,0.0017184910149925763,0.005704063125020584,0.0008708124400821748,0.5737277637110262,0.01122073877129164,0.7163447451053746
E1945_638,0.004236181083251923,0.6857838732284081,0.0014843922744674186,0.0009378559187098,0.0012341626043538615,0.0012374293721039925,0.00793538332379322,0.002109240460680494,0.5968183502753264,0.00018246684644756926,0.5517443778250216
E1946_471,0.00243260201969475,0.0011858940012604501,0.5124470726627851,0.004749729427609528,0.6547421226727853,0.5703971767011513,6.5150231932734985e-06,0.002286308227367316,0.0006531495007869624,0.8525455171249181,0.0055897758083199925
E1947_1082,0.5342512907975406,0.0003032605801063968,0.004401934248819123,0.016300852662077973,0.007356247409511557,0.002791473521768518,0.005877022203714531,0.49219887167224324,0.6151252520000592,0.06074005058284825,0.002412408077990088
E1948_1050,0.6973691625119287,0.005318044576928852,0.0029287525704099824,0.007989595092624039,0.011858384979645574,0.009944089913138051,0.013039441087216146,0.5827019470977266,0.6933455100724445,0.00112965183479854,0.019320509013174014
E1949_593,0.0043773924700759885,0.006121653364260105,0.623984435183004,0.00959906900768513,0.6196153955517919,0.6833565357254527,0.000460623269965343,0.027604666011372028,0.010267781728530776,0.6932828213341691,0.0015888605227699414
E1950_1196,0.003851645670327193,0.0118501459797185,0.5178978521044515,0.0005190296779538286,0.5321093726637222,0.5229026381278506,0.037800571003339285,0.0005058248971863429,0.007074674301623917,0.5492493263890709,0.0013160607732755412
E1951_135,0.4061497464704881,0.0013474015386291092,0.0032011205192679524,0.004037446725469644,0.031309095235951774,0.005452114589615839,0.119971343774605,0.8247627073303736,0.4811744897786803,0.006489920532896704,0.010931026637890265
E1952_265,0.4695430557080997,0.02583440779360408,0.022910616349163356,0.0029538347060252624,0.002040051363018013,0.0019152323729756371,0.0180703323985277,0.5660957276765414,0.6699390827073243,0.020721646383264507,0.004566912867586635
E1953_553,0.6219669090287057,0.013835789347586084,0.007606142904918168,0.001211683150725211,0.0023269625840757913,0.0399071045200548,0.000573232383689133,0.9133174772499263,0.5088274241016685,0.0037392889161993077,0.0005572536627865745
E1954_1109,0.40115784805225035,0.009933044546918565,0.002024587304630371,0.0041521290875560024,0.015522536482178833,0.0017215066225999664,0.021039371104554016,0.5179179959913025,0.3911955181284422,0.00904245431532091,0.007006405912507538
E1955_850,0.01427034842605811,0.0063453745957237455,0.7893504870025143,0.00037072621739888794,0.7041325355599989,0.5861027516403525,0.0036195221040135842,0.0007300568138530869,0.0001617117114011192,0.6695635492981932,0.002374527386375446
E1956_90,0.0008404026495058182,1.1526905718588209e-05,0.029218481681878537,0.048231602121924275,0.04938674310651921,0.7691188272587882,0.8533957932294052,0.01065675445284707,0.0092204293198241,0.07197823221274693,0.009450099168968886
E1957_139,0.4608496979372814,0.00026835267313273767,0.00937969769367019,0.02199521955773207,0.0031908777998249766,0.013813067887130865,0.0016677268887131946,0.8145964697302966,0.6279165152191016,0.0020832305957869898,0.02575132863453011
E1958_4,0.27191572120756885,0.01334260428490541,0.010694449927121406,0.0026644025907648404,0.003643986437530743,0.035500698415600544,0.36710199675532107,0.12305392119383711,0.2999750657957232,0.0004600437276214111,0.14620403771861168
E1959_1246,0.0015427923102363857,0.0047713598331533625,0.7864466649080633,0.0013543084892436966,0.6803728360235396,0.41751336973266334,0.009829149380725084,0.002344475472577722,0.003074318005244075,0.7371695645561225,0.015422666906540922
E1960_822,0.5393875429681328,0.01279497075460638,0.005869390760082295,0.0016701004256551315,0.012720572305792432,0.0013609794097500234,0.0007721079722393349,0.5538210498594371,0.5874554470729747,0.005850769676908728,0.002278747983084035
E1961_238,0.3980375196773084,0.003522427429548291,0.009599103434450482,0.0022540503920263095,0.0004432179869075008,0.024905891987049983,0.0017797026667694866,0.6144811488416154,0.6174968362905637,0.005310711611452384,0.0012466168320389498
E1962_88,0.4954857355447968,0.028297931560851038,0.007960286666688778,0.0019702318344067536,0.0540188837529638,0.012484114346890656,0.021924600440966845,0.9192762691269735,0.4847131970416215,0.03125864154600905,0.11039081976410786
E1963_480,0.6290652967318996,0.006774993903377284,0.003004222556740651,0.0018878354165193197,0.0002895055616627382,0.005020832830423359,0.011623065913991922,0.6604801203932131,0.515937900570182,0.0059069082222242535,0.007695406063730846
E1964_383,0.41983308714267914,0.003992458825240301,0.008408035796884279,0.012894025160933267,0.020761544337031822,0.007549352558717635,0.00677597321295992,0.7331851328253708,0.5522598542324487,0.004262077667888982,0.009647016626528632
E1965_635,0.5161778550215614,0.01515743899378805,0.0033980392723952668,0.020841739450411415,0.004766107561837842,0.006787046734919883,0.0043775511775881034,0.6611987054115008,0.46271552217311157,0.0004530711922957772,0.008661969236122008
E1966_719,0.363427839452603,0.003998247917204874,0.007112347212981696,0.009556401861412028,0.013985524558045402,0.01062271905580019,0.04387152805941049,0.7978984965241287,0.49615719934870056,0.012189222492245523,0.001867816120330776
E1967_1000,0.004116468914634488,0.005409878825257396,0.5237663109474848,0.0014224431674039932,0.7366940566154275,0.5401447488871258,0.0014371656969116885,0.0038915201944467108,0.0010563299159371965,0.781497622500767,0.009282226331808337
E1968_124,0.6284419456066633,0.3125658490018665,0.0030094550774249678,0.005733559394596867,0.00035707680491401734,0.0012312158279919405,0.0029924016603164105,0.5462571348706725,0.48756894930632516,0.0003429053712650761,0.44420212780964075
E1969_323,0.006064825644196767,0.8024253985693063,0.0050474609256217105,0.005279470344311309,0.003255537676920537,0.008542174829578572,0.0051221517117974,0.000602220751931771,0.5935736981690819,0.009202257028419498,0.7419307125286122
E1970_757,0.017320445251986814,0.0011232480662325042,0.04652938053651127,0.5909973479203967,0.9054312395112745,0.4459519372988373,0.0050568804108596785,0.0019255754520245577,2.814215274917185e-05,0.6869861266620058,0.00018554703679199023
E1971_73,0.5594218813459998,0.007564949829103281,0.006679628997568794,0.0006293487923103063,0.0001841901710481129,0.39643816551059075,0.45425139247892926,0.586696475914152,0.24229745130057045,0.006082710674664718,0.03193032446639319
E1972_152,0.6481726193726408,0.0015347429824134394,0.05337679798904254,0.04102881921833704,0.08698105677500442,0.01092889366133552,0.015665746529630212,0.6767923224405127,0.3478902391207873,0.015563821608594935,0.01183181641057994
E1973_932,0.5029703877117502,0.0052388890266166395,0.0017607403155753248,0.011575846536531643,0.003081688982838747,0.013208091027840017,0.011013765518544289,0.5996749763948561,0.6004553292251319,0.0015343787800741952,0.0009207483720105057
E1974_1414,0.5543788956292071,0.0004869900099716936,0.004543618133165554,0.0003655513051007183,0.023012238786779073,0.007283368313198058,0.004601849036971255,0.5865448269510706,0.6380457211542068,0.011826936681135195,0.02914253029827825
E1975_810,0.5595452716832006,0.0024903933265863543,6.573664439569161e-05,0.0011882719378047434,0.00659671907278871,0.00382778589078385,0.016257970495677794,0.7723406066384251,0.5652227288733458,0.003935086279303719,0.0039984484407454435
E1976_800,0.7200509854610553,0.0033749766172118684,0.00023701936287118952,0.019201414555423183,0.016451373798179965,0.004425395457757969,0.006624119131190185,0.5543702872193975,0.4227638380687041,6.458265518246172e-05,0.0009189564575921339
E1977_1370,0.5895495383418442,0.004097098409105817,0.012632228763817022,0.0012513421860805764,0.0010459175419405744,0.008143330489537982,0.007227484884458501,0.5903104579519223,0.5694521397385491,0.005061538971039625,0.012562062971263015
E1978_88,0.025205871422202215,0.034830310881650825,0.0066360629567915235,0.013679903634741704,0.013640650417707593,0.0053131792361060925,0.004972693929879205,0.1201391472863617,0.4005081445099676,0.005994036185691647,0.4480253207379462
E1979_297,0.0010005079900138217,0.008755933429009212,0.5587035711981728,0.10765016598170604,0.8472461231301784,0.60091183763627,0.0010242897691467808,0.001410456401054349,0.00016396078445340905,0.5321386703318751,0.004787423389501915
E1980_1467,0.42697397301586604,0.0002659909961971371,0.002558409194425585,0.0029099035656283893,0.022905676425631658,0.0023398366748798986,0.011834847294251487,0.5919775808936674,0.7271909915377713,0.0020350380640920184,0.005033138217312549
E1981_212,0.5482746835273887,0.0027358773240765836,0.00010913256210881522,0.0007582436088139244,0.005648914476726404,0.003655566500385018,0.0003063822234666971,0.6417961518253162,0.5781452621835094,0.014235792624933165,0.002725344340851145
E1982_1213,0.4177651490495654,0.008328471871246806,0.0013969414110042854,0.005913398071701841,0.0021588806742016188,0.002866942207072246,0.005610240809250781,0.6583542629094737,0.5010029630829459,0.008972572571561293,0.004240525317835867
E1983_190,0.014712160122044746,0.005426584470804993,0.4035997333525811,0.5808773293115174,0.41658015380538127,0.6823532431164769,0.6800851748574466,0.0085175929345787,0.007121565228090212,0.431163144569565,0.0005394667125662034
E1984_185,0.6037936841628346,0.000375839355280057,0.0055164550096126076,0.015769646412403648,0.004698787846154457,0.0024929425015684853,0.013192412628103608,0.45565921009697957,0.6703757134263543,0.000555583567588419,0.008015874381471291
E1985_648,0.0034078731886417308,0.9013738906607159,0.004063072245430874,0.0004599034689480263,0.017354064766587674,0.0017751692187927938,0.005837069941221831,0.040384278521041456,0.3674475943492499,0.0019137633376360226,0.6095057347781913
E1986_270,0.6066323690264639,0.0006146148285676654,0.0029127681160598887,0.015063145344937183,0.00309964599895487,0.0011950169810526386,0.002275519087161129,0.5823384465851937,0.6411721505032316,0.0030074909779132255,0.029824770369815297
E1987_798,0.007034305689619109,0.00022728087643556185,0.5385340223890053,0.009467417142319967,0.6584961705430942,0.7452912420192259,0.004769454654045034,0.0020587255697271318,0.01373130002901621,0.7637028718978741,2.253979203316867e-05
E1988_185,0.0012477264270591435,0.6358154447284865,0.017279782318137843,0.0013384029425811232,0.011110380157685118,0.02443835815586651,0.0024117584306964147,0.006885991766339757,0.5002276161637629,0.0029356182832747267,0.8404927137311838
E1989_1454,0.5535174291815332,0.0011846647086299535,0.0032725846070323873,0.019109141450791036,0.052500968802748765,0.0017208630646692272,0.00031677623302293645,0.5225655449376084,0.6600418903031222,0.012669560580953067,0.018506202185801048
E1990_289,0.0004180789289192813,0.8488035447742565,0.015050837640070397,0.005634436631632515,0.0062114827940724085,0.0036319453057848993,0.01359519516755914,0.008919526475899813,0.47177832649568735,0.003147309765690848,0.8149972095786312
E1991_1409,0.0015253840431584487,0.7475268900335879,0.004473341527585807,0.06079749795447319,0.004118956148785271,0.002586077892180996,0.012521239893515923,0.00030570034052424086,0.6980709931707703,0.0005854881964771795,0.6073564773172677
E1992_1208,0.00681530551472745,0.0038463790234864403,0.008040791589373068,0.4765309022652198,0.6995493030810895,0.7203895888714836,0.004480226883005982,0.000115053480178861,0.0037456555227505317,0.6607481293345165,0.001760209812512512
